initial_portfolio_value,final_portfolio_value,total_pnl,final_pnl_simple,total_trades,total_hedges,final_inventory,final_cash,final_underlying_shares,final_underlying_price,simulation_steps,price_return,run_id,seed,sharpe_ratio,max_drawdown,pnl_volatility
50000.0,50041.97636237479,41.9763623747931,41.975776163938896,8,8,11,50042.02806391518,-0.0005381581913894706,97.16055999915139,62,-0.028394400008486143,884,1884,4.372186427764195,-0.11768539263721323,9.60077139168527
50000.0,50015.37439888994,15.374398889936856,14.79264272807714,6,6,13,50242.26161751055,-2.434832429294667,93.42284587870694,62,-0.0657715412129306,885,1885,3.53903044429414,-2.45214736910566,4.344240359594669
50000.0,50015.29755283997,15.297552839969285,422.652858591287,10,10,-9,49070.485034275924,8.999999999759616,150.24086937238653,62,0.5024086937238652,886,1886,3.584315357084772,0.0,4.2679148780065015
50000.0,50009.04999583095,9.049995830951957,-5.4893860126975085,8,8,-6,49743.68643323325,2.657693717679355,94.37663154543978,62,-0.05623368454560218,887,1887,2.491741581918075,-0.32858436374226585,3.6319961494504245
50000.0,50020.108376121716,20.10837612171599,-11.197940281428643,4,4,5,50060.7764314522,-0.6386012482583814,112.70628100073274,62,0.12706281000732744,888,1888,4.022535447326086,-2.800827368744649,4.998930745304607
50000.0,50003.24142243651,3.2414224365129485,3.241354405468043,3,3,1,50003.24584132869,-4.539562845407019e-05,98.84042522225775,62,-0.01159574777742245,889,1889,2.4576031850793525,0.0,1.3189364565412083
50000.0,50018.00178788654,18.001787886540114,18.001787886540114,4,4,7,50018.00178788654,0.0,76.21782647288947,62,-0.23782173527110528,890,1890,2.671576763807672,-1.3453682505642064,6.738263384535137
50000.0,50004.84865065252,4.848650652522338,4.846371335404121,4,4,-10,50004.552733617675,0.0030580432189685758,96.02144139365178,62,-0.03978558606348215,891,1891,2.742646056265219,0.0,1.767873270211526
50000.0,50001.29831569362,1.2983156936170417,1.6959661502114631,3,3,-1,49988.62073588472,0.12407334465894093,105.38307241927318,62,0.05383072419273183,892,1892,4.283015803098238,-0.4680102723723394,0.3031311938372651
50000.0,50009.80766157424,9.807661574239319,9.80613119025407,8,8,-4,50009.71980052866,0.0009539850496189384,90.4947741327925,62,-0.09505225867207501,893,1893,3.1179743743309114,0.0,3.1455234702959842
50000.0,50004.748857247316,4.748857247315755,4.748857247315755,3,3,0,50004.748857247316,0.0,101.67220509279721,62,0.016722050927972187,894,1894,2.5057850863587827,-1.6035273879679153,1.8951574391467205
50000.0,50025.688953656514,25.68895365651406,25.68895365651406,6,6,3,50025.688953656514,-1.7618285302889447e-19,90.72713976353317,62,-0.09272860236466829,895,1895,2.452905632183627,-1.133085893758107,10.472866676752348
50000.0,49991.27617606076,-8.723823939239082,-99.04000549296973,2,2,9,50766.83192968584,-7.569726179161325,114.38616334134579,62,0.14386163341345792,896,1896,-1.9452181043161014,-11.640636145260942,4.4847536221683475
50000.0,50005.26527033541,5.265270335410605,24.124147260377413,1,1,-5,49757.07444890144,2.4643160047209385,108.36666151879282,62,0.08366661518792817,897,1897,3.4682207057841103,-1.2230995862773852,1.5181474254592486
50000.0,50006.0288263201,6.028826320100052,7.030079263824852,7,7,-1,49943.94004015932,0.5987542104529515,105.36884418194724,62,0.0536884418194723,898,1898,3.1680544052678425,-2.263582375126134,1.9030059300987119
50000.0,50003.30942863014,3.3094286301420652,3.3094286301420652,3,3,0,50003.30942863014,0.0,92.9508497385209,62,-0.07049150261479098,899,1899,2.4456424192065653,-0.17765191109356238,1.3531939927733738
50000.0,50004.11661767836,4.1166176783590345,3.7272080658955424,3,3,-1,49975.162491493174,0.30056320506289436,95.0373036072189,62,-0.04962696392781096,900,1900,3.218013799502013,0.0,1.2792417729830992
50000.0,50003.69539279848,3.6953927984795882,3.6953927915882216,8,8,-8,50003.69539229327,5.545043754653534e-09,89.86669404315671,62,-0.10133305956843286,901,1901,3.5324098338808074,-1.4263520162421628,1.0461393134611798
50000.0,50002.18652565249,2.1865256524906727,-81.84065687833072,6,6,9,50946.99903679574,-8.999999934323116,114.31552235355127,62,0.1431552235355127,902,1902,0.3510294956641851,-0.8068656030009151,6.2288943792416465
50000.0,50016.3593249411,16.35932494109875,16.414988543885684,6,6,-2,49958.741908593554,0.5609762341424519,102.8084193949757,62,0.02808419394975692,903,1903,3.138277563685507,-1.5269760765877436,5.212835579108817
50000.0,49988.77821818547,-11.221781814529095,-26.803644713222127,4,4,4,50301.47626001318,-3.0093093522286116,109.08812165930595,62,0.09088121659305948,904,1904,-2.7307424330671743,-11.597314403101336,4.109425216615824
50000.0,50001.8297237484,1.8297237484002835,1.829723748400306,3,3,-4,50001.8297237484,2.498001805406602e-16,89.85371444193287,62,-0.10146285558067136,905,1905,4.534930474516537,0.0,0.40347338480318107
50000.0,50028.28087464671,28.28087464671262,-133.308851509747,4,4,11,51182.68201627681,-10.996848578162401,119.66981798766068,62,0.19669817987660676,906,1906,2.8668749034797933,0.0,9.864704808844461
50000.0,50004.4435589989,4.4435589989006985,4.39272748693335,5,5,3,50006.04058112846,-0.02050042596402918,80.38143424025331,62,-0.19618565759746687,907,1907,2.2938554911260955,0.0,1.937157338851923
50000.0,49996.41019644188,-3.5898035581194563,-43.88953031462472,3,3,5,50395.53575798469,-3.887159070974362,113.04535787602002,62,0.13045357876020014,908,1908,-1.5924618424425603,-6.180926277287654,2.2542477706174235
50000.0,49983.672160766466,-16.327839233534178,-16.327839233534178,4,4,-5,49983.672160766466,0.0,83.33350550274577,62,-0.16666494497254236,909,1909,-2.0039672556637065,-22.805704717422486,8.147757498226417
50000.0,50001.11989661907,1.119896619071369,-13.721872707298871,4,4,6,50498.82353228171,-4.776620876255137,107.30292779502449,62,0.07302927795024483,910,1910,1.1204722449390954,0.0,0.9994862649473681
50000.0,50005.09473685865,5.094736858649412,5.094736858649412,8,8,0,50005.09473685865,0.0,115.92344615998407,62,0.15923446159984067,911,1911,2.488638778161519,-1.6504899404608295,2.047198212676388
50000.0,50000.87160232276,0.8716023227607366,15.211444007751481,7,7,-2,49913.98379237222,0.9134891349307952,110.81429188886614,62,0.10814291888866134,912,1912,0.2926846157733667,-0.6582342963156407,2.97795741828686
50000.0,49999.88811573666,-0.1118842633368331,-0.11188614869051453,5,5,-6,49999.88713888901,1.2359094736319465e-05,78.88622258945308,62,-0.2111377741054692,913,1913,-0.21012617947071754,-1.204168681113515,0.5324622739472827
50000.0,49998.46651110287,-1.5334888971265173,-1.533474761842686,5,5,-3,49998.4659313275,7.498660189874436e-06,79.20223684354059,62,-0.20797763156459415,914,1914,-0.6010281674914726,-2.159226285322802,2.5514426445716865
50000.0,49954.95693319739,-45.043066802609246,-39.05266668973832,7,7,22,51812.60255282365,-17.846976342289096,103.75176074648677,62,0.037517607464867764,915,1915,-3.1378743849911133,-45.043066802609246,14.354643072411202
50000.0,50008.30468332497,8.30468332496821,8.304683330016823,9,9,-1,50008.3046831277,2.4960210122187097e-09,81.05475742257003,62,-0.18945242577429966,916,1916,2.5604007404957354,0.0,3.243509187300222
50000.0,49999.47142707261,-0.5285729273891775,-0.5396301084342401,3,3,10,50012.6213660025,-0.13448263471007016,97.86390740566792,62,-0.02136092594332084,917,1917,-1.4973109931949211,-0.5285729273891775,0.35301479104305716
50000.0,49987.927991448414,-12.072008551585895,-11.429859148653094,5,5,-9,49750.99720457163,2.6503332251611518,89.63889296044039,62,-0.10361107039559614,918,1918,-2.7132915663842976,-13.978848329395987,4.449211688544376
50000.0,49992.83837834911,-7.161621650891902,-156.14206187469608,4,4,16,51647.34840976666,-15.779719169023766,114.29167099384635,62,0.14291670993846362,919,1919,-2.504017367576616,-10.851175040639646,2.8600527071515116
50000.0,50008.20110914624,8.201109146240924,8.202703598081044,6,6,-13,50008.137846005935,0.000657484754355453,98.64501300815174,62,-0.013549869918482615,920,1920,2.6513704743503217,0.0,3.0931585101287973
50000.0,49995.93727743862,-4.062722561378905,277.7633695970467,6,6,-14,48526.23679968963,13.999937706310957,125.10959738898389,62,0.25109597388983884,921,1921,-0.3880298701532988,-37.75048838432849,10.470128394429652
50000.0,50004.374125202994,4.374125202994037,3.928633905997387,2,2,3,50114.41419843699,-1.1386484150186484,97.03220333309444,62,-0.029677966669055533,922,1922,4.72203683223832,-0.6500040729952161,0.9263217036197138
50000.0,50016.75071588577,16.75071588576975,-543.9687425999814,6,6,22,52326.29242638826,-21.999999987578054,130.46641684585853,62,0.30466416845858535,923,1923,2.0835012338392414,-9.192619822671986,8.039695688062261
50000.0,50019.261754588864,19.261754588864278,24.782565127707358,8,8,-10,49405.740218242645,5.916685631287441,104.62654017167411,62,0.046265401716740984,924,1924,4.228556428980016,-11.664657306697336,4.555160824355008
50000.0,50002.57695921857,2.5769592185679357,33.98976133457063,4,4,-4,49583.96836676205,3.9886231670207373,112.82624999359398,62,0.12826249993593986,925,1925,1.557238363078175,-1.8287835947194253,1.654826441261112
50000.0,50008.67994566467,8.679945664669503,8.679945664669503,8,8,8,50008.67994566467,0.0,71.20594446822851,62,-0.2879405553177149,926,1926,3.441656650198283,-1.7380083274329081,2.5220254507867392
50000.0,50000.516308704646,0.5163087046457804,0.5132726074548839,1,1,-1,49997.05849127422,0.03606579937021842,95.79106504119214,62,-0.04208934958807864,927,1927,2.888144088518903,0.0,0.17876833316531435
50000.0,49935.740836311445,-64.25916368855542,162.67380152081864,5,5,-8,49095.91190971519,7.999966312241452,133.34579799083403,62,0.33345797990834036,928,1928,-2.3045497856449564,-67.47425310381368,27.883608368465648
50000.0,49977.549985780366,-22.450014219633886,75.49772266991886,6,6,-8,49717.02615661365,3.1120960511990523,115.1865367131446,62,0.15186536713144605,929,1929,-3.0147786075676257,-24.091082601640665,7.446654345788574
50000.0,50006.910875485366,6.9108754853659775,25.450224842539342,5,5,-1,49901.93172634763,0.9999998396401973,123.51851830231134,62,0.2351851830231133,930,1930,2.189196889795642,-0.3261611070483923,3.156808561888235
50000.0,50006.56970184649,6.569701846492535,6.569726896954102,6,6,1,50006.57719442217,-8.03602808302099e-05,92.92557391945085,62,-0.07074426080549145,931,1931,2.741758010578335,0.0,2.3961640017627777
50000.0,50006.4360573123,6.436057312297635,6.4052254762959,7,7,-3,49984.42112780314,0.2276628499605276,96.56427334088131,62,-0.034357266591186875,932,1932,3.805449999652976,0.0,1.6912736503920818
50000.0,49998.793252707466,-1.2067472925336915,-1.0306353370222467,1,1,5,50035.74432149019,-0.3794203852115819,96.92404061711582,62,-0.030759593828841747,933,1933,-2.9676724310677094,-1.6661913019706844,0.4066308935920963
50000.0,50005.518654606516,5.5186546065160655,5.5150184783837215,5,5,-4,50005.2063411026,0.0034118658779280237,90.4717204089761,62,-0.09528279591023903,934,1934,3.3468364170034395,0.0,1.6489167437281396
50000.0,50007.40352989252,7.4035298925227835,7.403520782897616,9,9,2,50007.404742167964,-1.3225944958122081e-05,92.34765988649475,62,-0.07652340113505252,935,1935,2.6774088408761805,-0.27529433651216095,2.7651846738879007
50000.0,50019.79354660969,19.793546609689656,-8.418491863832728,3,3,1,50111.20724994059,-0.8978484563112814,133.23600543447404,62,0.3323600543447405,936,1936,2.2073057027970604,0.0,8.967288302933124
50000.0,49991.31342550457,-8.686574495426612,-23.347233140543324,6,6,16,50392.98176634389,-3.909816241935136,106.48300935963482,62,0.06483009359634817,937,1937,-2.6777665663147747,-8.686574495426612,3.2439625636902862
50000.0,50049.38430844186,49.38430844186223,68.55847493447504,12,12,44,50934.97838348555,-9.100147470558472,95.2094360398207,62,-0.04790563960179295,938,1938,3.467329147634834,-2.6369412227504654,14.242751795152964
50000.0,50000.94515465127,0.9451546512718778,0.9462024971887796,4,4,-1,50000.88762344384,0.0006068113135455928,96.53586219983694,62,-0.034641378001630585,939,1939,1.6049052270242752,-0.9697421495002345,0.5889161773273867
50000.0,49983.63857824589,-16.36142175411078,0.4673593568105616,4,4,-10,49433.26157829281,5.664722622153001,100.1294889260474,62,0.0012948892604740525,940,1940,-4.921381033527887,-16.36142175411078,3.324559029801866
50000.0,50005.46575969663,5.4657596966280835,5.4657596966280835,10,10,4,50005.46575969663,0.0,67.36846831761054,62,-0.3263153168238947,941,1941,4.720994107374885,-0.4315127829177072,1.157756093804431
50000.0,50051.1091511598,51.109151159798785,96.33831160188606,9,9,-14,49003.19889121046,10.050093233115717,108.769082538405,62,0.08769082538405004,942,1942,3.9411733898273065,0.0,12.968003714761272
50000.0,50004.83782254195,4.837822541951027,0.984522886695494,6,6,1,50058.287475872705,-0.5323554648655072,107.64039587813038,62,0.07640395878130368,943,1943,2.4970738948864906,-0.49944262608187273,1.9373966272515695
50000.0,50003.9014476902,3.9014476902011666,3.9014476902011666,3,3,0,50003.9014476902,0.0,85.618481742567,62,-0.14381518257433,944,1944,2.2958793069709897,0.0,1.6993261267502964
50000.0,50005.1946152922,5.194615292202798,4.774939465336534,3,3,-3,49978.9429465476,0.27989355867054566,92.29220222300259,62,-0.07707797776997405,945,1945,2.756662114671974,0.0,1.884385926209504
50000.0,50002.50561321238,2.505613212379103,1.7218820546201243,5,5,12,50066.23184579614,-0.7048292818712486,91.52565791570119,62,-0.08474342084298814,946,1946,1.1498039339760557,-0.277229830804572,2.179165628451643
50000.0,50011.763256653896,11.76325665389595,-50.43368208511026,6,6,8,50851.53886286135,-7.999486610796095,112.753803941513,62,0.12753803941512998,947,1947,2.0219981484447827,-5.116801142961776,5.817639676348687
50000.0,50004.962506452015,4.962506452015077,4.962506458415096,4,4,-10,50004.96250529166,1.3102072403644899e-08,89.05119372841988,62,-0.10948806271580125,948,1948,3.8357948673850233,0.0,1.2937361416821977
50000.0,50005.58766728506,5.58766728505725,5.587686618494191,3,3,-12,50005.58680659275,1.0713596335798644e-05,82.14102126187774,62,-0.17858978738122255,949,1949,2.612352509014127,0.0,2.1389407692019233
50000.0,50000.0,0.0,0.0,0,0,0,50000.0,0.0,86.28194091228737,62,-0.1371805908771263,950,1950,0.0,0.0,0.0
50000.0,50021.74947338725,21.749473387251783,21.552746980506512,8,8,7,50051.72669289076,-0.30771226113916866,98.05896521169069,62,-0.01941034788309315,951,1951,2.92185129487975,0.0,7.44373042713212
50000.0,49991.52456533767,-8.475434662330372,-10.043416347173476,3,3,5,50114.14913133401,-1.21829803249837,101.93938130762601,62,0.01939381307626009,952,1952,-2.812629043726956,-8.853108423958474,3.013349620787443
50000.0,50005.892549094395,5.892549094394781,6.652927587485465,4,4,-1,49992.647079503215,0.13226923522649808,105.88893222439215,62,0.058889322243921516,953,1953,3.067774545424617,-0.08069794059701962,1.920789486692602
50000.0,50072.75492818417,72.75492818417115,-171.45512264703098,4,4,9,51017.53679409924,-8.99977008727635,132.11358792678877,62,0.3211358792678878,954,1954,2.2397396386853563,-0.4754204980636132,32.483654317461465
50000.0,49994.7709292705,-5.229070729503292,-0.22741873762402065,5,5,6,50274.91589827859,-2.7478236048642204,100.13136088108111,62,0.0013136088108109956,955,1955,-2.123022878786302,-6.384301022022555,2.463030795265224
50000.0,50017.66357458565,17.66357458564744,23.12949670889992,2,2,-4,49737.2824445893,2.6931211390880514,106.13969344743083,62,0.061396934474308384,956,1956,4.100124704503724,0.0,4.308057890591751
50000.0,49983.86595448482,-16.134045515180333,-24.371150575648585,4,4,12,50286.708244282694,-2.9494630764929815,105.46983867593534,62,0.054698386759353346,957,1957,-4.18024282934778,-16.134045515180333,3.8595952852092186
50000.0,50000.7963791073,0.7963791072979802,0.7945948403655189,1,1,-3,49999.80576363822,0.010595286231500743,93.3274647365166,62,-0.06672535263483392,958,1958,2.768038125829773,0.0,0.2877052522747497
50000.0,49972.529120322135,-27.470879677865014,-35.01999085817522,2,2,10,50494.23704806822,-5.032271201973707,105.1725985512898,62,0.051725985512897976,959,1959,-3.944620071383994,-27.470879677865014,6.964138289806625
50000.0,50029.16136383826,29.161363838262332,7.2583583227913095,7,7,7,50655.82386272455,-5.998492666077015,108.12141324595788,62,0.08121413245957876,960,1960,2.8641940280856315,-1.01545069279382,10.18135068794665
50000.0,50003.88300676604,3.8830067660383065,5.091604205690203,4,4,-2,49799.43293654039,1.9491016023499972,105.51459575906209,62,0.0551459575906208,961,1961,2.9812863792120265,-0.3778474969076342,1.3024601705873726
50000.0,50005.02165716925,5.02165716925083,4.972854255309862,3,3,-4,49966.295801688626,0.393185049145103,98.36857390884755,62,-0.016314260911524436,962,1962,2.240948799940752,-3.0543608803345705,2.24086207118324
50000.0,49996.59591415328,-3.4040858467196813,-3.4041490152668206,3,3,-1,49996.55078135385,0.000482105644292824,93.48496831964432,62,-0.06515031680355676,963,1963,-1.268418539582227,-3.7746485080060665,2.683724449376835
50000.0,50000.208591812654,0.20859181265404914,0.20992618485780923,4,4,7,50000.79430647436,-0.006011283258528621,97.21389998925162,62,-0.027861000107483824,964,1964,0.2912141761920867,-1.3624908331985353,0.7162831678786841
50000.0,49998.59897533926,-1.4010246607431327,-25.828336495089758,3,3,2,50116.69324111132,-1.1962830683389847,119.13700141581135,62,0.1913700141581136,965,1965,-1.025000331627718,-4.375315397322993,1.366852885323736
